263.033333,-0.4169129,-0.1630831,0.4787703
263.041667,-0.4132404,-0.1771115,0.4785763
263.05,-0.4088308,-0.190701,0.4785994
263.058333,-0.4040462,-0.2037062,0.4785625
263.066667,-0.3993233,-0.2163564,0.4780738
263.075,-0.3942845,-0.2288153,0.4773169
263.083333,-0.3885189,-0.2410691,0.4764287
263.091667,-0.3817469,-0.2530653,0.4757056
263.1,-0.3734095,-0.2648819,0.4754548
263.108333,-0.3635516,-0.2764989,0.4756853
263.116667,-0.3524614,-0.2878513,0.476371
263.125,-0.3401979,-0.2986906,0.4774863
263.133333,-0.327235,-0.3087406,0.4787963
263.141667,-0.3140401,-0.3177495,0.4799436
263.15,-0.3004782,-0.3258231,0.4809565
263.158333,-0.2862947,-0.3330387,0.4820385
263.166667,-0.2715852,-0.3397167,0.4831179
263.175,-0.256781,-0.3459856,0.4839913
263.183333,-0.2413796,-0.3514622,0.4849915
263.191667,-0.224512,-0.3560067,0.4868296
263.2,-0.2068834,-0.3592007,0.4892626
263.208333,-0.1894156,-0.3610723,0.4915631
263.216667,-0.1736781,-0.3622115,0.4928352
263.225,-0.1605119,-0.362781,0.4929622
263.233333,-0.1485597,-0.3630529,0.4924807
263.241667,-0.1367919,-0.3634728,0.4917464
263.25,-0.1238745,-0.3637144,0.4914441
263.258333,-0.1098808,-0.3635038,0.4915422
263.266667,-0.09650934,-0.362936,0.4916249
263.275,-0.0857434,-0.3620921,0.491114
263.283333,-0.07787704,-0.360774,0.4902521
263.291667,-0.07248463,-0.3589554,0.4894522
263.3,-0.06830518,-0.3565563,0.4888371
263.308333,-0.06431247,-0.3539148,0.4886355
263.316667,-0.05968786,-0.351448,0.4886371
263.325,-0.05449452,-0.3493046,0.4885916
263.333333,-0.04980526,-0.3476563,0.4883719
263.341667,-0.04654663,-0.3463743,0.4878578
263.35,-0.04515889,-0.3453505,0.4871689
263.358333,-0.0452145,-0.344272,0.4865993
263.366667,-0.04594792,-0.3428059,0.4864413
263.375,-0.0465968,-0.3409563,0.4867253
263.383333,-0.04717755,-0.3388265,0.487294
263.391667,-0.04817338,-0.3367678,0.4880144
263.4,-0.04965705,-0.3349477,0.4887131
263.408333,-0.05173624,-0.333535,0.4890732
263.416667,-0.0539464,-0.332745,0.4891591
263.425,-0.05585372,-0.332389,0.4892099
263.433333,-0.05737774,-0.3322072,0.4891503
263.441667,-0.05889671,-0.3321702,0.489139
263.45,-0.0604616,-0.332111,0.4894114
263.458333,-0.06228602,-0.3317922,0.4899701
263.466667,-0.06470212,-0.3311212,0.4908115
263.475,-0.06756529,-0.3301393,0.4919078
263.483333,-0.07062878,-0.3290383,0.4932511
263.491667,-0.07350705,-0.3279957,0.494653
263.5,-0.07615969,-0.3269644,0.4958507
263.508333,-0.07855906,-0.3261977,0.4969172
263.516667,-0.08084311,-0.3257195,0.4977384
263.525,-0.08346203,-0.3254293,0.4982567
263.533333,-0.08627316,-0.3254614,0.4986654
263.541667,-0.08877095,-0.325775,0.4989643
263.55,-0.09083082,-0.3257973,0.4993481
263.558333,-0.092458,-0.3255193,0.4999768
263.566667,-0.09391735,-0.3251014,0.5007007
263.575,-0.0955748,-0.3244819,0.5013437
263.583333,-0.09745084,-0.323808,0.5018836
263.591667,-0.09935983,-0.3232414,0.5022587
263.6,-0.1011446,-0.3229313,0.5025041
263.608333,-0.1027188,-0.3227312,0.5025493
263.616667,-0.1037908,-0.3227197,0.5024787
263.625,-0.1044832,-0.322776,0.5026369
263.633333,-0.1051514,-0.3226785,0.5028283
263.641667,-0.1059966,-0.3224679,0.5028928
263.65,-0.1070322,-0.3222143,0.5030014
263.658333,-0.1080976,-0.3219267,0.5030813
263.666667,-0.1090276,-0.3217391,0.503133
263.675,-0.1096721,-0.3217476,0.5031225
263.683333,-0.1102876,-0.3219004,0.5029743
263.691667,-0.1109667,-0.3221285,0.5028222
263.7,-0.1117449,-0.3224669,0.5027139
263.708333,-0.1125759,-0.322777,0.5024802
263.716667,-0.1133008,-0.3229668,0.5022705
263.725,-0.1140458,-0.323154,0.5021405
263.733333,-0.1147181,-0.323433,0.5020732
263.741667,-0.1152048,-0.3238353,0.5019993
263.75,-0.1156679,-0.3242086,0.5018054
263.758333,-0.1161947,-0.3246654,0.5015881
263.766667,-0.1167895,-0.3251421,0.501457
263.775,-0.1174167,-0.3255174,0.5014064
263.783333,-0.1180645,-0.3257876,0.5014727
263.791667,-0.1188781,-0.3258449,0.5015798
263.8,-0.1198396,-0.3258139,0.5016293
263.808333,-0.1207518,-0.3257854,0.501613
263.816667,-0.1216104,-0.3258642,0.5015017
263.825,-0.1223946,-0.3260874,0.5013837
263.833333,-0.1231237,-0.3264738,0.5012625
263.841667,-0.1240125,-0.3270574,0.500973
263.85,-0.1248802,-0.3275086,0.5007668
263.858333,-0.1257703,-0.3277529,0.5006924
263.866667,-0.1267258,-0.3278736,0.5007792
263.875,-0.1277339,-0.3277101,0.5010188
263.883333,-0.1287546,-0.3274072,0.5012606
263.891667,-0.1299933,-0.3272563,0.5013396
263.9,-0.1311635,-0.3271542,0.5013807
263.908333,-0.1320222,-0.3271229,0.5013744
263.916667,-0.1326649,-0.3273126,0.5013195
263.925,-0.1332437,-0.3275435,0.5013671
263.933333,-0.1332437,-0.3275435,0.5013671
263.941667,-0.1332437,-0.3275435,0.5013671
263.95,-0.1332437,-0.3275435,0.5013671
263.958333,-0.1332437,-0.3275435,0.5013671
263.966667,-0.1332437,-0.3275435,0.5013671
263.975,-0.1332437,-0.3275435,0.5013671
263.983333,-0.1332437,-0.3275435,0.5013671
263.991667,-0.1377233,-0.3270745,0.5019097
264,-0.1383522,-0.3267895,0.502114
264.008333,-0.1390018,-0.3265365,0.5022275
264.016667,-0.1395012,-0.3263255,0.5022625
264.025,-0.1400543,-0.3262666,0.5022511
264.033333,-0.1409046,-0.326287,0.5021372
264.041667,-0.1418235,-0.3263168,0.5020861
264.05,-0.1426955,-0.3260577,0.5021762
264.058333,-0.1435896,-0.3256474,0.5023432
264.066667,-0.1445697,-0.325163,0.5025488
264.075,-0.1457253,-0.324514,0.5027275
264.083333,-0.1468735,-0.3240198,0.5029264
264.091667,-0.1479732,-0.323607,0.5030678
264.1,-0.1490938,-0.3232064,0.5031552
264.108333,-0.1500676,-0.3230752,0.5033161
264.116667,-0.1509825,-0.3231496,0.5035571
264.125,-0.1520659,-0.3229922,0.5036051
264.133333,-0.1530181,-0.3228422,0.5036925
264.141667,-0.1539862,-0.3227731,0.5037894
264.15,-0.1550389,-0.3225731,0.5039629
264.158333,-0.1562185,-0.3225166,0.5040962
264.166667,-0.1575758,-0.3224413,0.5041709
264.175,-0.1588536,-0.3222144,0.5043045
264.183333,-0.1601709,-0.3219117,0.504427
264.191667,-0.1614688,-0.3217276,0.5045817
264.2,-0.1625513,-0.3214887,0.5046561
264.208333,-0.1636782,-0.321185,0.5046443
264.216667,-0.1648745,-0.3211397,0.5045607
264.225,-0.1661308,-0.3214064,0.5044354
264.233333,-0.1674667,-0.3217477,0.5042006
264.241667,-0.1686138,-0.3220488,0.5039449
264.25,-0.1696581,-0.322439,0.5037592
264.258333,-0.1705672,-0.3229481,0.5035584
264.266667,-0.1714171,-0.3233841,0.5032583
264.275,-0.1721296,-0.3240197,0.5028812
264.283333,-0.1725408,-0.3248572,0.502452
264.291667,-0.1728814,-0.3257846,0.5020148
264.3,-0.1733909,-0.3267486,0.5014564
264.308333,-0.1739965,-0.3276794,0.5008188
264.316667,-0.1743362,-0.3286183,0.5002235
264.325,-0.1742567,-0.3295078,0.4996704
264.333333,-0.1736981,-0.3303997,0.4991387
264.341667,-0.1727024,-0.3316613,0.4986984
264.35,-0.171485,-0.3331715,0.4981586
264.358333,-0.1701177,-0.3346771,0.4974099
264.366667,-0.1687412,-0.3362804,0.4964401
264.375,-0.1672926,-0.3382564,0.4953432
264.383333,-0.165488,-0.3403185,0.4941969
264.391667,-0.1632916,-0.3423585,0.493004
264.4,-0.1606035,-0.3445909,0.4918549
264.408333,-0.1576517,-0.3467584,0.4907247
264.416667,-0.1545978,-0.3487728,0.4895701
264.425,-0.1513884,-0.3506452,0.488447
264.433333,-0.1480733,-0.3524598,0.4873406
264.441667,-0.1426086,-0.3530903,0.4878524
264.45,-0.1364601,-0.3534188,0.4886834
264.458333,-0.132628,-0.3552844,0.4873683
264.466667,-0.128576,-0.3570193,0.4861203
264.475,-0.124327,-0.3585275,0.4850247
264.483333,-0.1197276,-0.3596977,0.4841245
264.491667,-0.1147327,-0.3606992,0.4832792
264.5,-0.109357,-0.3616362,0.4824879
264.508333,-0.1037421,-0.3624318,0.4818145
264.516667,-0.09789955,-0.3629719,0.4812021
264.525,-0.09206121,-0.363303,0.4805436
264.533333,-0.08633609,-0.36342,0.4799199
264.541667,-0.08033102,-0.3631791,0.4795555
264.55,-0.07394044,-0.3625412,0.4793371
264.558333,-0.06246573,-0.3582799,0.4816321
264.566667,-0.04953089,-0.3522036,0.4847111
264.575,-0.04362001,-0.3501512,0.4847128
264.583333,-0.04165372,-0.3506408,0.4828988
264.591667,-0.04020639,-0.3510207,0.4809346
264.6,-0.03389079,-0.3477116,0.4811918
264.608333,-0.02749591,-0.3442927,0.4814974
264.616667,-0.01960117,-0.3395745,0.4826606
264.625,-0.01253465,-0.3348464,0.4834599
264.633333,-0.007296647,-0.3305301,0.4836774
264.641667,-0.000184945,-0.3246365,0.4848202
264.65,-0.000184945,-0.3246365,0.4848202
264.658333,-0.000184945,-0.3246365,0.4848202
264.666667,-0.000184945,-0.3246365,0.4848202
264.675,-0.000184945,-0.3246365,0.4848202
264.683333,-0.000184945,-0.3246365,0.4848202
264.691667,-0.000184945,-0.3246365,0.4848202
264.7,-0.000184945,-0.3246365,0.4848202
264.708333,-0.000184945,-0.3246365,0.4848202
264.716667,0.05036158,-0.2518141,0.4997153
264.725,0.05209433,-0.2413336,0.5020279
264.733333,0.05543733,-0.2308398,0.5037364
264.741667,0.058458,-0.2201426,0.5053036
264.75,0.06098459,-0.2091086,0.50683
264.758333,0.0630912,-0.1978471,0.5083711
264.766667,0.06551789,-0.1857218,0.509975
264.775,0.06798343,-0.1729556,0.511452
264.783333,0.06922255,-0.1605451,0.5128008
264.791667,0.06898151,-0.1485922,0.51408
264.8,0.06774553,-0.1368469,0.5152678
264.808333,0.06727128,-0.1242666,0.516385
264.816667,0.06660136,-0.1117503,0.5173786
264.825,0.06572282,-0.09926882,0.5182273
264.833333,0.06436095,-0.08681277,0.518939
264.841667,0.06252345,-0.07443663,0.5195057
264.85,0.06023366,-0.06216197,0.5199546
264.858333,0.05749823,-0.04995392,0.5203173
264.866667,0.05380172,-0.03739744,0.5205166
264.875,0.0495095,-0.02493689,0.5205938
264.883333,0.04551325,-0.01325393,0.5205036
264.891667,0.04079256,-0.001648424,0.5203162
264.9,0.03559298,0.009921108,0.5200085
264.908333,0.03001311,0.02139588,0.5196025
264.916667,0.02404147,0.032826,0.5190765
264.925,0.01906117,0.04519444,0.518398
264.933333,0.01406874,0.05748672,0.5176125
264.941667,0.006650355,0.06822323,0.5167788
264.95,-0.0011607,0.07875254,0.5157785
264.958333,-0.009256321,0.0889444,0.5145584
264.966667,-0.0176284,0.09878241,0.5131025
264.975,-0.02743906,0.1075501,0.5114301
264.983333,-0.03793029,0.1157269,0.5094784
264.991667,-0.04711372,0.124434,0.5073385
265,-0.05628357,0.1326387,0.5051001
265.008333,-0.06577562,0.1401985,0.5027583
265.016667,-0.07537754,0.1473807,0.5003163
265.025,-0.08507417,0.1541715,0.4977844
265.033333,-0.0951621,0.1605249,0.4951072
265.041667,-0.1055283,0.1664836,0.4923699
265.05,-0.115986,0.1720829,0.4895244
265.058333,-0.1264928,0.1774258,0.4865896
265.066667,-0.1378749,0.1818537,0.48352
265.075,-0.1488547,0.1860862,0.4804477
265.083333,-0.1594702,0.1900915,0.4774708
265.091667,-0.1707483,0.1927596,0.4745119
265.1,-0.1812702,0.1951101,0.47172
265.108333,-0.1925422,0.1965061,0.4687896
265.116667,-0.2024073,0.19846,0.4661437
265.125,-0.2122695,0.2002662,0.4635466
265.133333,-0.2230894,0.2010787,0.4607458
265.141667,-0.2344484,0.2010974,0.4577896
265.15,-0.2451276,0.201199,0.4550734
265.158333,-0.2544078,0.201776,0.4529151
265.166667,-0.2645422,0.2012988,0.4505847
265.175,-0.2746764,0.2001102,0.4485288
265.183333,-0.2846301,0.1976834,0.4471105
265.191667,-0.2944815,0.1948213,0.4458763
265.2,-0.3042301,0.1922184,0.4445303
265.208333,-0.3136,0.1884599,0.44382
265.216667,-0.3229855,0.183986,0.4433585
265.225,-0.332337,0.1789764,0.4431475
265.233333,-0.341451,0.1735361,0.4431003
265.241667,-0.3503269,0.1676946,0.44311
265.25,-0.3590354,0.161533,0.4431447
265.258333,-0.3675433,0.1550988,0.4431872
265.266667,-0.3759711,0.1482451,0.443327
265.275,-0.3841892,0.1407775,0.4437679
265.283333,-0.392175,0.1331143,0.4441782
265.291667,-0.3998736,0.125082,0.4447531
265.3,-0.4071583,0.1163611,0.4455764
265.308333,-0.4153463,0.1064164,0.445448
265.316667,-0.4236631,0.09573984,0.4450411
265.325,-0.4300879,0.08538278,0.446117
265.333333,-0.4361931,0.07448158,0.4471294
265.341667,-0.4420388,0.06304148,0.4480298
265.35,-0.4476788,0.05092879,0.4488527
265.358333,-0.4531052,0.03823454,0.4493802
265.366667,-0.4583964,0.02517646,0.4496309
265.375,-0.4633761,0.01184767,0.4498393
265.383333,-0.4676147,-0.001638183,0.4500125
265.391667,-0.4710573,-0.01536924,0.4504125
265.4,-0.4737572,-0.02926448,0.4510908
265.408333,-0.4751857,-0.04385309,0.4525228
265.416667,-0.4764771,-0.05796354,0.4535377
265.425,-0.4784273,-0.07122155,0.4533853
265.433333,-0.4795673,-0.08566868,0.4533294
265.441667,-0.4807151,-0.1002044,0.4525229
265.45,-0.4814253,-0.1147995,0.4513647
265.458333,-0.4815409,-0.1291996,0.4500841
265.466667,-0.4809817,-0.1432931,0.4488505
265.475,-0.4794673,-0.1572513,0.448032
265.483333,-0.4769559,-0.1710721,0.4476849
265.491667,-0.473509,-0.1847807,0.4477651
265.5,-0.4693108,-0.1986621,0.448043
265.508333,-0.464579,-0.2125759,0.4482406
265.516667,-0.4606989,-0.2270145,0.4464343
265.525,-0.4560872,-0.2419488,0.444405
265.533333,-0.4485434,-0.2553535,0.445619
265.541667,-0.4407868,-0.2672672,0.4470233
265.55,-0.4304136,-0.2780389,0.4509777
265.558333,-0.4210128,-0.2884655,0.4530344
265.566667,-0.4128356,-0.2986616,0.4530945
265.575,-0.4016172,-0.3074632,0.4564433
265.583333,-0.3913413,-0.3174593,0.457154
265.591667,-0.3793743,-0.3271815,0.4586598
265.6,-0.3659731,-0.336457,0.4608992
265.608333,-0.351731,-0.3450923,0.4635038
265.616667,-0.3373355,-0.3523594,0.4660456
265.625,-0.3242827,-0.3578696,0.4679854
265.633333,-0.3127633,-0.3618741,0.4691974
265.641667,-0.3019436,-0.3648897,0.4699399
265.65,-0.2910078,-0.3676626,0.4705966
265.658333,-0.2790886,-0.3704277,0.4715832
265.666667,-0.2662489,-0.3732738,0.4729407
265.675,-0.2527555,-0.3760339,0.4743592
265.683333,-0.2394179,-0.3782874,0.4755624
265.691667,-0.2273772,-0.3798205,0.4764961
265.7,-0.2166121,-0.3805682,0.477093
265.708333,-0.2087874,-0.3816143,0.4755363
265.716667,-0.2006671,-0.3816476,0.475165
265.725,-0.1899279,-0.3797397,0.4778036
265.733333,-0.1817106,-0.379259,0.4778981
265.741667,-0.1731216,-0.3788224,0.4782213
265.75,-0.1642311,-0.3782615,0.4788252
265.758333,-0.1556707,-0.3777627,0.4793911
265.766667,-0.1482225,-0.3768452,0.4797006
265.775,-0.1423792,-0.3753208,0.4798098
265.783333,-0.1380883,-0.3733339,0.4799384
265.791667,-0.1349719,-0.3711081,0.4800872
265.8,-0.1325054,-0.368776,0.4802787
265.808333,-0.1322097,-0.3676739,0.4790187
265.816667,-0.1322731,-0.3675705,0.477183
265.825,-0.1296199,-0.3665112,0.4772255
265.833333,-0.1268812,-0.365674,0.4772162
265.841667,-0.1231619,-0.3642386,0.4783864
265.85,-0.1198443,-0.3624662,0.4799432
265.858333,-0.1194002,-0.3614525,0.4801444
265.866667,-0.1213851,-0.3608226,0.4793694
265.875,-0.1245592,-0.3602156,0.4782662
265.883333,-0.1260735,-0.3582268,0.4789382
265.891667,-0.1275405,-0.356393,0.4796913
265.9,-0.1286393,-0.3552143,0.4802919
265.908333,-0.1292601,-0.3547638,0.480617
265.916667,-0.1295713,-0.3549351,0.4806495
265.925,-0.1300457,-0.355574,0.4803755
265.933333,-0.1309052,-0.3562013,0.4799886
265.941667,-0.1322577,-0.3565462,0.4797738
265.95,-0.1340292,-0.3563819,0.4798989
265.958333,-0.1331033,-0.3537905,0.4829828
265.966667,-0.1312911,-0.3503509,0.4870002
265.975,-0.1335557,-0.3495991,0.4874237
265.983333,-0.135667,-0.3492729,0.4877079
265.991667,-0.1372714,-0.3494202,0.4878952
266,-0.1386802,-0.3499907,0.4878227
266.008333,-0.1399098,-0.3506829,0.4875715
266.016667,-0.1412468,-0.3515711,0.4872698
266.025,-0.1426415,-0.3525161,0.486977
266.033333,-0.1438103,-0.3530963,0.4868421
266.041667,-0.1479099,-0.3549832,0.4844511
266.05,-0.1503005,-0.3554608,0.4838143
266.058333,-0.147875,-0.3529832,0.4872068
266.066667,-0.1520478,-0.3546866,0.4846552
266.075,-0.1555336,-0.3563424,0.4822543
266.083333,-0.1546043,-0.3557539,0.4833702
266.091667,-0.1553645,-0.3564946,0.4828007
266.1,-0.1559172,-0.3571927,0.4823266
266.108333,-0.1546457,-0.3567547,0.4834224
266.116667,-0.1544932,-0.356668,0.4837282
266.125,-0.1589692,-0.3589198,0.4802715
266.133333,-0.1619166,-0.3601938,0.4782231
266.141667,-0.1627574,-0.3602755,0.4780285
266.15,-0.1634917,-0.3604121,0.4777201
266.158333,-0.1639622,-0.3608218,0.4772293
266.166667,-0.1627068,-0.3604924,0.4782144
266.175,-0.1609375,-0.3599217,0.4796981
266.183333,-0.1613934,-0.3604341,0.4793051
266.191667,-0.1620295,-0.3607816,0.4789523
266.2,-0.1628845,-0.3609827,0.4786143
266.208333,-0.1639322,-0.3611527,0.4782459
266.216667,-0.1650039,-0.3614657,0.4777965
266.225,-0.1659424,-0.3618509,0.4773158
266.233333,-0.1667469,-0.3623497,0.4768933
266.241667,-0.1675619,-0.3628789,0.4764256
266.25,-0.1684468,-0.3633902,0.4759057
266.258333,-0.1694061,-0.3638911,0.4754568
266.266667,-0.1711226,-0.3636096,0.4752872
266.275,-0.1732548,-0.3629616,0.4752186
266.283333,-0.1745121,-0.3629512,0.4750654
266.291667,-0.1757404,-0.3629477,0.4749019
266.3,-0.1770193,-0.3630695,0.474692
266.308333,-0.1775969,-0.3639633,0.4742229
266.316667,-0.1783494,-0.3645329,0.4739153
266.325,-0.1793993,-0.3646567,0.4736931
266.333333,-0.1810359,-0.366573,0.4718044
266.341667,-0.1841928,-0.3680825,0.4696204
266.35,-0.1853665,-0.3680418,0.4695408
266.358333,-0.1866516,-0.3677179,0.469622
266.366667,-0.1879351,-0.3673631,0.4696963
266.375,-0.1891402,-0.3670793,0.4697639
266.383333,-0.1903644,-0.3669419,0.4697155
266.391667,-0.1915752,-0.3670275,0.4694963
266.4,-0.1926397,-0.3671809,0.4693332
266.408333,-0.193758,-0.3672982,0.4692215
266.416667,-0.1948308,-0.367291,0.4692804
266.425,-0.1958762,-0.3670701,0.4694454
266.433333,-0.1970654,-0.3666541,0.4695882
266.441667,-0.1985118,-0.3660338,0.4697225
266.45,-0.2000207,-0.3654331,0.4697843
266.458333,-0.2012343,-0.3650227,0.4698617
266.466667,-0.2021505,-0.3648102,0.4699223
266.475,-0.2028718,-0.3648041,0.4699528
266.483333,-0.2036135,-0.3649351,0.4698772
266.491667,-0.204468,-0.3651948,0.4697041
266.5,-0.2051932,-0.3653137,0.4695731
266.508333,-0.2058745,-0.3652451,0.4695214
266.516667,-0.2066435,-0.3650645,0.4695551
266.525,-0.2072624,-0.3648612,0.4696673
266.533333,-0.2077828,-0.364863,0.4697054
266.541667,-0.2082549,-0.3650932,0.469589
266.55,-0.2085188,-0.3654824,0.4694513
266.558333,-0.2087872,-0.3659731,0.4692505
266.566667,-0.2089873,-0.3665966,0.4690054
266.575,-0.2090912,-0.3672782,0.4687338
266.583333,-0.2093124,-0.3679132,0.468426
266.591667,-0.2095091,-0.3683348,0.4683262
266.6,-0.2096089,-0.368637,0.4683722
266.608333,-0.2096792,-0.3688022,0.4684325
266.616667,-0.2097763,-0.3689114,0.4684875
266.625,-0.2097354,-0.3693314,0.4685059
266.633333,-0.2095738,-0.3700657,0.4683841
266.641667,-0.2093759,-0.3709534,0.4681298
266.65,-0.2089915,-0.3719632,0.4678611
266.658333,-0.2083847,-0.3729868,0.4676393
266.666667,-0.2075442,-0.3738987,0.4675216
266.675,-0.2065778,-0.3748125,0.4674347
266.683333,-0.2057288,-0.3757036,0.4672723
266.691667,-0.2016346,-0.3748037,0.4704387
266.7,-0.1965213,-0.3732658,0.47459
266.708333,-0.1953077,-0.3745195,0.4742701
266.716667,-0.1938837,-0.3759588,0.4738273
266.725,-0.1923531,-0.3774677,0.4733206
266.733333,-0.1904678,-0.3789232,0.4727354
266.741667,-0.1885712,-0.3804631,0.4720707
266.75,-0.186323,-0.3821695,0.4715562
266.758333,-0.1836444,-0.3837375,0.4712411
266.766667,-0.1807166,-0.3852667,0.4709024
266.775,-0.177274,-0.3869157,0.4705072
266.783333,-0.1735641,-0.3885478,0.4702386
266.791667,-0.1675586,-0.3908245,0.4699264
266.8,-0.1607451,-0.3932221,0.4694511
266.808333,-0.1607451,-0.3932221,0.4694511
266.816667,-0.1607451,-0.3932221,0.4694511
266.825,-0.1607451,-0.3932221,0.4694511
266.833333,-0.1424279,-0.3990428,0.4683862
266.841667,-0.1424279,-0.3990428,0.4683862
266.85,-0.1424279,-0.3990428,0.4683862
266.858333,-0.1424279,-0.3990428,0.4683862
266.866667,-0.1424279,-0.3990428,0.4683862
266.875,-0.1424279,-0.3990428,0.4683862
266.883333,-0.1424279,-0.3990428,0.4683862
266.891667,-0.1424279,-0.3990428,0.4683862
266.9,-0.1424279,-0.3990428,0.4683862
266.908333,-0.08213829,-0.4016427,0.4691878
266.916667,-0.07531384,-0.4008268,0.4695446
266.925,-0.06750858,-0.4000573,0.4699438
266.933333,-0.05965679,-0.3988624,0.4703955
266.941667,-0.05292315,-0.3968644,0.4713106
266.95,-0.04606204,-0.3936331,0.4728923
266.958333,-0.03933881,-0.3899664,0.474623
266.966667,-0.03330654,-0.3871272,0.475639
266.975,-0.02704499,-0.3840794,0.4765818
266.983333,-0.020657,-0.3808918,0.4775449
266.991667,-0.01421336,-0.3772173,0.4788118
267,-0.007688002,-0.3731836,0.4799773
267.008333,-0.001641233,-0.3695027,0.4807178
267.016667,0.004571935,-0.3655659,0.4816642
267.025,0.01095746,-0.3610171,0.4828272
267.033333,0.01729107,-0.3556865,0.4843769
267.041667,0.02351798,-0.3497417,0.4861096
267.05,0.02935014,-0.3433167,0.4879274
267.058333,0.03470366,-0.3367374,0.4896898
267.066667,0.03898517,-0.3300598,0.4915943
267.075,0.04318451,-0.323287,0.4935945
267.083333,0.04873766,-0.3162333,0.4952043
267.091667,0.0543817,-0.3086783,0.4969348
267.1,0.06086258,-0.3006463,0.4987209
267.108333,0.06651825,-0.2921768,0.5007389
267.116667,0.07029852,-0.2834135,0.5030578
267.125,0.07489187,-0.2741685,0.5051959
267.133333,0.07952432,-0.264577,0.5072837
267.141667,0.08455267,-0.2550616,0.5090271
267.15,0.08869103,-0.2456357,0.5106788
267.158333,0.09276665,-0.2357789,0.5122519
267.166667,0.09759472,-0.2256242,0.5135111
267.175,0.1005053,-0.2151391,0.5151384
267.183333,0.1032887,-0.2044367,0.5167022
267.191667,0.1059686,-0.1936871,0.5181177
267.2,0.1084057,-0.1825452,0.5194279
267.208333,0.1103546,-0.1712802,0.5207067
267.216667,0.1119075,-0.1601462,0.5218841
